1501900 -3.047459e+00 7.13194125330307e+00 1.95063026611352e-01 6.12214574040105e+05 -1.18642723966869e+01 0.00000000000000e+00 0.00000000000000e+00
1502000 -6.884531e-01 9.77551769056539e+00 2.56202074139258e-01 6.12214611583685e+05 -1.21479531168191e+01 0.00000000000000e+00 0.00000000000000e+00
1502100 -2.030056e+00 8.05379646757644e+00 1.85881292288446e-01 6.12214771598903e+05 -1.23710884777754e+01 0.00000000000000e+00 0.00000000000000e+00
1502200 -1.248689e+00 9.72681994870545e+00 -8.41949440401052e-02 6.12214663125042e+05 -1.20387185621051e+01 8.10926279628861e-03 2.27215885883117e-01
1502300 -1.259083e-01 9.21894966097093e+00 -2.47824497032138e-02 6.12214826032307e+05 -1.25149173896331e+01 0.00000000000000e+00 0.00000000000000e+00
1502400 -1.377063e+00 9.32133473229690e+00 -6.25716158569360e-02 6.12214659249334e+05 -1.21611310757049e+01 0.00000000000000e+00 0.00000000000000e+00
1502500 -2.861637e+00 1.11328541928967e+01 5.23257693830865e-02 6.12214786510251e+05 -1.23867201520152e+01 0.00000000000000e+00 0.00000000000000e+00
1502600 -2.216881e+00 9.96514611214149e+00 -1.22288296713145e-01 6.12214997028549e+05 -1.27948807618651e+01 0.00000000000000e+00 0.00000000000000e+00
1502700 -3.317221e+00 1.00020760903255e+01 2.72828234715093e-01 6.12214585521451e+05 -1.21701352788303e+01 7.60594735570073e+01 9.81195283355191e-01
1502800 -1.266688e+00 8.81790381114090e+00 4.55751106854415e-01 6.12214570358261e+05 -1.21226269155582e+01 0.00000000000000e+00 0.00000000000000e+00
1502900 -2.421545e+00 8.76922785116306e+00 4.84149202017166e-01 6.12214572606213e+05 -1.20383863486655e+01 0.00000000000000e+00 0.00000000000000e+00
1503000 -8.746832e+00 1.07844137379280e+01 8.55774969815436e-01 6.12214419619678e+05 -1.20935448229444e+01 0.00000000000000e+00 0.00000000000000e+00
1503100 -2.916954e+00 7.26526626515439e+00 5.32152391280660e-01 6.12214468996405e+05 -1.18401458370938e+01 0.00000000000000e+00 0.00000000000000e+00
1503200 -1.705629e+00 1.00792721894570e+01 4.22192367086708e-01 6.12214409526755e+05 -1.17003483204132e+01 0.00000000000000e+00 0.00000000000000e+00
1503300 -3.083010e+00 6.80118525083334e+00 2.67355506206810e-01 6.12214600637816e+05 -1.21840533153721e+01 0.00000000000000e+00 0.00000000000000e+00
1503400 -1.524081e+00 1.04477034643654e+01 2.99451291103073e-01 6.12214559576726e+05 -1.20250764454629e+01 0.00000000000000e+00 0.00000000000000e+00
1503500 -5.811674e-01 8.86618956000324e+00 -3.53638830199450e-01 6.12214980039303e+05 -1.27043659149947e+01 -7.56659988069129e-03 9.57502353237942e-01
1503600 -1.196999e+00 9.49926663878323e+00 4.63949579563366e-01 6.12214425598285e+05 -1.17806034978647e+01 0.00000000000000e+00 0.00000000000000e+00
1503700 -5.805849e-01 9.74005856757626e+00 -1.99948723125462e-01 6.12214926023397e+05 -1.26899416179220e+01 0.00000000000000e+00 0.00000000000000e+00
1503800 -8.588905e-01 9.66568008897042e+00 -8.07877516974090e-02 6.12214877761194e+05 -1.25375058305733e+01 0.00000000000000e+00 0.00000000000000e+00
1503900 -6.999164e-01 8.44953859849027e+00 8.91895080421070e-02 6.12214764759774e+05 -1.24882358405221e+01 0.00000000000000e+00 0.00000000000000e+00
1504000 -1.776608e+00 8.01590028630125e+00 2.02695655087343e-01 6.12214584128153e+05 -1.21480091479166e+01 0.00000000000000e+00 0.00000000000000e+00
1504100 -2.736236e+00 7.54767504743880e+00 -4.11987061935032e-01 6.12214981242971e+05 -1.28146204579419e+01 0.00000000000000e+00 0.00000000000000e+00
1504200 -2.877689e+00 9.96439152453356e+00 -5.05741342002518e-01 6.12215135669098e+05 -1.31371119893153e+01 0.00000000000000e+00 0.00000000000000e+00
1504300 -1.274937e+00 8.79945270314933e+00 -5.34046078851049e-01 6.12215115315695e+05 -1.29599173307252e+01 0.00000000000000e+00 0.00000000000000e+00
1504400 -2.407100e-01 8.87311961273353e+00 3.89905494862035e-02 6.12214609519847e+05 -1.22396184228681e+01 9.63817851473586e-02 1.08815765146892e-01
1504500 -1.155479e+00 8.24788254886362e+00 3.91796970250480e-01 6.12214553870063e+05 -1.19998545651350e+01 0.00000000000000e+00 0.00000000000000e+00
1504600 -2.285665e-01 9.17639220067583e+00 1.41355720570651e-01 6.12214607354536e+05 -1.20536937325764e+01 0.00000000000000e+00 0.00000000000000e+00
1504700 -3.118896e+00 9.30123507973060e+00 3.04307957153700e-01 6.12214333643457e+05 -1.13487007089871e+01 0.00000000000000e+00 0.00000000000000e+00
1504800 -7.282947e-01 9.42895442874955e+00 -1.88228872519344e-01 6.12214763963706e+05 -1.22503909662345e+01 0.00000000000000e+00 0.00000000000000e+00
1504900 -2.607391e+00 1.02569675929343e+01 1.57039922878700e-01 6.12214803738206e+05 -1.24513769737733e+01 0.00000000000000e+00 0.00000000000000e+00
1505000 -4.469492e+00 9.37436602926349e+00 -4.17759154259847e-01 6.12214710231751e+05 -1.20649409067390e+01 0.00000000000000e+00 0.00000000000000e+00
1505100 -1.115501e+00 7.65129111197034e+00 1.95868232867985e-01 6.12214649262132e+05 -1.21379414789014e+01 -6.82794217430949e-02 7.49916405882686e-01
1505200 -3.254812e+00 8.70352154284908e+00 -4.22811904800869e-01 6.12215105206729e+05 -1.28179764885844e+01 -3.00237392852060e-02 7.23102112999128e-01
1505300 -3.048121e+00 9.06744670430530e+00 -2.38816739968747e-01 6.12214657834307e+05 -1.18817079360680e+01 0.00000000000000e+00 0.00000000000000e+00
1505400 -6.216848e+00 8.88754337628185e+00 5.66523779388376e-02 6.12214326896419e+05 -1.14285497101206e+01 0.00000000000000e+00 0.00000000000000e+00
1505500 -1.707459e+00 7.65842780833153e+00 -3.62795705352795e-01 6.12214908410911e+05 -1.24926750532196e+01 0.00000000000000e+00 0.00000000000000e+00
1505600 -2.040841e+00 8.31390413319201e+00 -3.08696185110676e-01 6.12215108979837e+05 -1.29700989849268e+01 0.00000000000000e+00 0.00000000000000e+00
1505700 -1.520581e+00 8.45860399735647e+00 4.70489090506412e-01 6.12214536925147e+05 -1.19907353669236e+01 0.00000000000000e+00 0.00000000000000e+00
1505800 -2.058721e+00 8.99384618398215e+00 9.18978878393019e-02 6.12214724579009e+05 -1.21583275694142e+01 0.00000000000000e+00 0.00000000000000e+00
1505900 -5.589509e-01 8.08206518924307e+00 -9.91150681867635e-02 6.12214813833299e+05 -1.24757854826101e+01 0.00000000000000e+00 0.00000000000000e+00
1506000 -9.717476e-01 8.88623604265562e+00 7.17716868601284e-02 6.12214564197469e+05 -1.18423032836767e+01 -8.36559617788075e-03 5.73687130591995e-01
1506100 -5.462281e+00 8.74297244335546e+00 -2.03655886746047e-01 6.12214670021023e+05 -1.17987720360608e+01 0.00000000000000e+00 0.00000000000000e+00
1506200 -4.746355e+00 1.02392600129104e+01 5.69841213292354e-01 6.12214610685353e+05 -1.23676585984499e+01 0.00000000000000e+00 0.00000000000000e+00
1506300 -1.037553e+00 8.41735170199344e+00 2.20427101778930e-01 6.12214714113274e+05 -1.24299857153156e+01 0.00000000000000e+00 0.00000000000000e+00
1506400 -2.283505e-01 8.74553590427394e+00 -5.70843810791223e-02 6.12214697740992e+05 -1.23337323584902e+01 9.05771135440515e-02 1.78880024002865e-01
1506500 -2.290729e-01 8.66638043690776e+00 -1.23403498515721e-01 6.12214882602272e+05 -1.25764665453991e+01 0.00000000000000e+00 0.00000000000000e+00
1506600 -3.294166e+00 6.63990382935766e+00 1.15600582700658e-01 6.12214700179590e+05 -1.22805147652795e+01 5.22508985572429e-02 1.80685525294393e-01
1506700 -1.018097e+00 9.33210457742884e+00 -1.16819479212111e-01 6.12214823889038e+05 -1.25144656291077e+01 6.60746149410741e-02 3.29125323332846e-02
1506800 -2.029247e+00 7.60260332800378e+00 1.58871776225746e-02 6.12214793315133e+05 -1.25706639129604e+01 0.00000000000000e+00 0.00000000000000e+00
1506900 -6.750173e-01 9.02241291796419e+00 -2.14987774838674e-01 6.12214963278841e+05 -1.26894836790708e+01 0.00000000000000e+00 0.00000000000000e+00
1507000 -1.996177e+00 9.31228905646952e+00 4.47924536524220e-01 6.12214301674719e+05 -1.14296726219841e+01 0.00000000000000e+00 0.00000000000000e+00
1507100 -7.065764e-01 8.43695627832165e+00 -3.17325434935052e-02 6.12214777148931e+05 -1.22978881054849e+01 0.00000000000000e+00 0.00000000000000e+00
1507200 -1.193365e+00 8.73381155919522e+00 -6.24830132287140e-02 6.12214728127617e+05 -1.21309206312859e+01 0.00000000000000e+00 0.00000000000000e+00
1507300 -2.168949e+00 7.87570470349987e+00 -3.91067563317265e-02 6.12214854923585e+05 -1.25995133849144e+01 2.08537090546501e-01 5.18133669858798e-01
1507400 -2.600490e+00 9.05582020886477e+00 7.30983094671990e-01 6.12214355221027e+05 -1.17370691257652e+01 5.52366157617675e-02 6.22234116541222e-01
1507500 -1.290059e+00 8.82553594440950e+00 3.35614925361571e-01 6.12214629317771e+05 -1.22919002220355e+01 0.00000000000000e+00 0.00000000000000e+00
1507600 -6.419153e-01 8.05314669190637e+00 6.70086150975299e-02 6.12214645225146e+05 -1.21272612738466e+01 0.00000000000000e+00 0.00000000000000e+00
1507700 -1.484134e+00 8.33608711699065e+00 -1.09570632873816e-01 6.12214957310684e+05 -1.28893755783886e+01 -2.14454080611964e-02 9.49616419849917e-01
1507800 -5.932716e-01 8.68551825004712e+00 -1.79009579450971e-02 6.12214760206803e+05 -1.24319720211514e+01 0.00000000000000e+00 0.00000000000000e+00
1507900 -9.021605e-01 8.61798288859233e+00 -1.48689975536619e-01 6.12214994576522e+05 -1.29066110586815e+01 8.64215223913223e-03 1.43591133411974e-01
1508000 -4.638671e+00 9.02587285830505e+00 -5.82750432416281e-01 6.12215294057308e+05 -1.32156498414770e+01 0.00000000000000e+00 0.00000000000000e+00
1508100 -1.664835e+00 9.83647445923520e+00 -3.62309606400967e-01 6.12215086537526e+05 -1.30420510230011e+01 0.00000000000000e+00 0.00000000000000e+00
1508200 -2.020641e+00 8.07498034789659e+00 3.62728849261523e-01 6.12214600709142e+05 -1.22647732517862e+01 2.34780841963685e-02 9.09388263477013e-01
1508300 -2.604458e+00 9.45521987685377e+00 6.85856918777401e-01 6.12214418382860e+05 -1.18640229948442e+01 0.00000000000000e+00 0.00000000000000e+00
1508400 -2.370084e+00 9.35952528448680e+00 2.00369970991198e-01 6.12214877541026e+05 -1.27506686668639e+01 0.00000000000000e+00 0.00000000000000e+00
1508500 -4.511121e-01 8.76094852397632e+00 2.19647742966955e-02 6.12214853642530e+05 -1.25848597176575e+01 0.00000000000000e+00 0.00000000000000e+00
1508600 -3.174498e+00 9.61281444102968e+00 5.82603181647921e-01 6.12214553759969e+05 -1.22193097701853e+01 0.00000000000000e+00 0.00000000000000e+00
1508700 -2.387661e+00 6.84978488070593e+00 3.16955457706509e-02 6.12214781189490e+05 -1.24464360753402e+01 0.00000000000000e+00 0.00000000000000e+00
1508800 -2.407414e-01 8.95028413650859e+00 3.96121233125181e-03 6.12214734266618e+05 -1.22415878255329e+01 0.00000000000000e+00 0.00000000000000e+00
1508900 -3.178164e+00 9.96536349993449e+00 -2.48899014499794e-01 6.12214849937864e+05 -1.26099835644370e+01 0.00000000000000e+00 0.00000000000000e+00
1509000 -3.366342e-01 9.37665044819078e+00 -2.33012428815325e-02 6.12214831838115e+05 -1.24835540183887e+01 0.00000000000000e+00 0.00000000000000e+00
1509100 -3.301304e+00 7.40232234910396e+00 5.76752651518403e-01 6.12214375118180e+05 -1.16000674743684e+01 1.01129445239204e-02 4.51074404409155e-01
1509200 -1.941808e+00 9.36290295986825e+00 6.05949652889957e-01 6.12214442103162e+05 -1.18688069075949e+01 0.00000000000000e+00 0.00000000000000e+00
1509300 -2.850172e+00 8.62403506151943e+00 4.06966815711877e-01 6.12214749589984e+05 -1.25154655042039e+01 0.00000000000000e+00 0.00000000000000e+00
1509400 -4.586877e+00 8.14956539447901e+00 2.26616047086830e-01 6.12214949881027e+05 -1.28574066259200e+01 0.00000000000000e+00 0.00000000000000e+00
1509500 -3.650616e+00 1.07019265775686e+01 1.78025257052480e-01 6.12214857406975e+05 -1.27454045484691e+01 0.00000000000000e+00 0.00000000000000e+00
1509600 -1.781566e+00 8.90031310517455e+00 1.97297669985951e-01 6.12214843236374e+05 -1.26282008528239e+01 0.00000000000000e+00 0.00000000000000e+00
1509700 -1.363275e+00 7.99246071988351e+00 1.97873624509632e-01 6.12214683508736e+05 -1.21773242912585e+01 0.00000000000000e+00 0.00000000000000e+00
1509800 -7.349229e-01 9.33365051988412e+00 5.29025747564797e-02 6.12214733732789e+05 -1.22271308601417e+01 -2.67468002834022e+00 9.81939547695220e-01
1509900 -3.415919e+00 9.50204729945071e+00 -6.17399590105949e-01 6.12215236060804e+05 -1.33432987315525e+01 0.00000000000000e+00 0.00000000000000e+00
1510000 -1.925507e+00 8.30765425599980e+00 -6.91080514524337e-01 6.12215272623313e+05 -1.34837915260008e+01 2.43588472384708e-01 5.33701450098306e-01
1510100 -4.027863e+00 9.50896918657264e+00 -6.75955472001199e-01 6.12215282324108e+05 -1.38863999552368e+01 3.92366528522789e-01 4.26700267585431e-01
1510200 -2.203128e+00 9.52541495731903e+00 -4.03756777304620e-01 6.12215186342302e+05 -1.32645805437067e+01 0.00000000000000e+00 0.00000000000000e+00
1510300 -7.836071e+00 1.25475966865873e+01 3.44528220360567e-01 6.12214500356071e+05 -1.18089125157718e+01 0.00000000000000e+00 0.00000000000000e+00
1510400 -2.190574e+00 1.04703674672986e+01 1.69027013806143e-01 6.12214633593677e+05 -1.22321390896545e+01 0.00000000000000e+00 0.00000000000000e+00
1510500 -2.035999e+00 8.20869383497464e+00 -2.56784642601320e-02 6.12214901168376e+05 -1.25663801681847e+01 0.00000000000000e+00 0.00000000000000e+00
1510600 -5.736737e-01 9.79810283811133e+00 1.36629545607574e-01 6.12214676370097e+05 -1.22638919466061e+01 0.00000000000000e+00 0.00000000000000e+00
1510700 -4.259368e+00 9.49215456412201e+00 -5.58831023976757e-01 6.12214905871993e+05 -1.25446479670017e+01 0.00000000000000e+00 0.00000000000000e+00
1510800 -4.555688e-02 9.27902524828335e+00 2.80820177001731e-02 6.12214739554560e+05 -1.23147786163758e+01 0.00000000000000e+00 0.00000000000000e+00
1510900 -1.885394e+00 8.07038445357516e+00 -2.46136203471081e-01 6.12215017874480e+05 -1.27597651722361e+01 0.00000000000000e+00 0.00000000000000e+00
1511000 -6.747633e-01 8.39088514484328e+00 3.20730267473235e-01 6.12214581943624e+05 -1.20945241568088e+01 3.77423009613865e-02 5.07889266125858e-01
1511100 -8.842468e-01 9.39252597726705e+00 -1.10688034379639e-01 6.12214971775769e+05 -1.28465520422528e+01 0.00000000000000e+00 0.00000000000000e+00
1511200 -4.047270e+00 7.72702039579036e+00 -2.67984591786608e-01 6.12214606020161e+05 -1.16661163085026e+01 -1.18962372184196e-01 2.81490246765316e-01
1511300 -1.611259e+00 9.64875603837481e+00 2.78678671346796e-01 6.12214424056852e+05 -1.16203461151205e+01 0.00000000000000e+00 0.00000000000000e+00
1511400 -1.798012e+00 9.28557304847371e+00 1.87829772145312e-01 6.12214417438271e+05 -1.18670707051214e+01 1.90828654438148e-01 1.60325961336417e-01
1511500 -2.784948e+00 1.06359046908925e+01 -4.20627294113050e-01 6.12215107088185e+05 -1.29507889056777e+01 0.00000000000000e+00 0.00000000000000e+00
1511600 -2.488582e+00 6.94438922369390e+00 2.24718333099964e-01 6.12214652093651e+05 -1.22583325279598e+01 0.00000000000000e+00 0.00000000000000e+00
1511700 -1.748093e+00 8.82047100170646e+00 5.94153500332628e-02 6.12214516595279e+05 -1.18502776747446e+01 0.00000000000000e+00 0.00000000000000e+00
1511800 -2.496532e+00 7.70121933028965e+00 5.60602736008766e-01 6.12214275723373e+05 -1.14267554325108e+01 0.00000000000000e+00 0.00000000000000e+00
1511900 -4.567100e+00 1.06743391369313e+01 2.11380654863118e-01 6.12214645211809e+05 -1.19125085876501e+01 -1.67187933048895e-01 6.08970956876874e-01
1512000 -4.033152e+00 1.03706965932964e+01 5.00402155049221e-01 6.12214366529651e+05 -1.12031841035842e+01 -1.77776511776987e-01 1.25430282863080e-01
1512100 -2.035414e+00 1.09551836343875e+01 -6.69075180144950e-02 6.12214774496644e+05 -1.23477228775841e+01 -1.71526596783969e-02 1.39844647841528e-01
1512200 -1.722672e+00 9.02439837723703e+00 -7.86545214876237e-02 6.12214859233622e+05 -1.24215920562823e+01 0.00000000000000e+00 0.00000000000000e+00
1512300 -2.158950e+00 8.71909451197112e+00 1.73189502447745e-02 6.12214826915189e+05 -1.26921244429109e+01 0.00000000000000e+00 0.00000000000000e+00
1512400 -8.166816e-01 8.22431886355143e+00 2.55617393586031e-01 6.12214602274066e+05 -1.21566766819488e+01 0.00000000000000e+00 0.00000000000000e+00
1512500 -4.560658e-01 9.02573539912560e+00 2.89936322300550e-01 6.12214593697950e+05 -1.20668172326340e+01 0.00000000000000e+00 0.00000000000000e+00
1512600 -1.343634e+00 9.95538072522577e+00 2.23065348482612e-01 6.12214745736479e+05 -1.24528757513615e+01 0.00000000000000e+00 0.00000000000000e+00
1512700 -1.066384e+00 8.85960102776910e+00 2.49126439074932e-01 6.12214753162860e+05 -1.24659832173294e+01 0.00000000000000e+00 0.00000000000000e+00
1512800 -3.404253e+00 7.52144364693612e+00 3.57240948996868e-01 6.12214578334206e+05 -1.22562780956444e+01 0.00000000000000e+00 0.00000000000000e+00
1512900 -1.162862e+00 8.07875290999096e+00 4.06325745454430e-01 6.12214447649330e+05 -1.17944481085153e+01 0.00000000000000e+00 0.00000000000000e+00
1513000 -1.971213e+00 9.82445064145580e+00 -2.56649186202735e-01 6.12215050458871e+05 -1.30375424096362e+01 0.00000000000000e+00 0.00000000000000e+00
1513100 -2.529135e-01 9.36036208974704e+00 1.13261258845397e-01 6.12214659244953e+05 -1.21296813322647e+01 0.00000000000000e+00 0.00000000000000e+00
1513200 -2.718518e+00 7.80305352599556e+00 2.98828868367010e-01 6.12214662031870e+05 -1.21283257102496e+01 0.00000000000000e+00 0.00000000000000e+00
1513300 -2.321699e+00 8.90666387187611e+00 -1.53986828754380e-01 6.12214707395897e+05 -1.22817793489209e+01 0.00000000000000e+00 0.00000000000000e+00
1513400 -1.987047e+00 7.51446813195958e+00 -2.24110213879031e-01 6.12214974318928e+05 -1.28646564009748e+01 0.00000000000000e+00 0.00000000000000e+00
1513500 -3.175116e+00 7.07349039005099e+00 -6.18931973879390e-01 6.12215079724123e+05 -1.25683384065483e+01 -1.63074622887370e-01 2.90767186359429e-01
1513600 -4.520325e+00 7.10553484878703e+00 -5.82977450795835e-01 6.12214896127162e+05 -1.24357493816920e+01 0.00000000000000e+00 0.00000000000000e+00
1513700 -1.238489e+00 9.52862810591073e+00 -3.74981895969606e-01 6.12214874456521e+05 -1.23897748614852e+01 -8.16889735496795e-02 6.24708286020905e-01
1513800 -2.660979e+00 1.00522531215794e+01 -3.19887992821804e-01 6.12214809742642e+05 -1.24144001122744e+01 6.62764098358914e-03 2.59453486185532e-01
1513900 -5.552129e-01 8.75226772911189e+00 2.13457580014026e-01 6.12214517364546e+05 -1.18664729875020e+01 8.36479498587312e-03 8.57561680022627e-02
1514000 -6.717522e-01 8.79754455105322e+00 1.68298043630979e-01 6.12214523003660e+05 -1.18468559913480e+01 0.00000000000000e+00 0.00000000000000e+00
1514100 -1.940471e+00 1.07474305102841e+01 6.80259962479030e-02 6.12214810731605e+05 -1.25069980487626e+01 0.00000000000000e+00 0.00000000000000e+00
1514200 -2.112152e+00 9.54811365561175e+00 5.44307928088713e-01 6.12214521941382e+05 -1.20911137170863e+01 0.00000000000000e+00 0.00000000000000e+00
1514300 -4.108274e+00 8.68422769788775e+00 -1.79617893575472e-02 6.12214989491489e+05 -1.30888170128207e+01 -8.37220183823219e+00 9.84456784790382e-01
1514400 -1.374122e+00 1.05253271689353e+01 4.39030984446986e-02 6.12214669072292e+05 -1.21277178939909e+01 0.00000000000000e+00 0.00000000000000e+00
1514500 -2.554280e+00 8.70363836636122e+00 -5.65433615268523e-01 6.12214860228497e+05 -1.25358460874745e+01 1.10034922759249e-01 5.69838977012916e-02
1514600 -2.482207e+00 9.26129615613488e+00 -5.29470122641500e-01 6.12214843571535e+05 -1.25626397666429e+01 1.00975753317117e-01 4.12665498151167e-02
1514700 -1.710611e+00 9.43599332481394e+00 -3.14291182496557e-01 6.12214749531437e+05 -1.24929818245561e+01 1.91202041667509e-01 1.00466698874438e-01
1514800 -2.006291e+00 7.09913682536972e+00 2.17094141229269e-01 6.12214583219104e+05 -1.20315362854087e+01 0.00000000000000e+00 0.00000000000000e+00
1514900 -3.673785e-01 8.73230480628812e+00 2.69364192222843e-01 6.12214577140870e+05 -1.20567162339825e+01 0.00000000000000e+00 0.00000000000000e+00
1515000 -8.430183e-01 9.55592506387033e+00 8.15187792231327e-02 6.12214707601879e+05 -1.23575311476778e+01 0.00000000000000e+00 0.00000000000000e+00
1515100 -6.228695e-01 9.04443241653692e+00 1.93100247588222e-01 6.12214742820627e+05 -1.24441714327858e+01 0.00000000000000e+00 0.00000000000000e+00
1515200 -3.353626e+00 8.58487532044874e+00 -3.81245561430017e-01 6.12214925067911e+05 -1.23861377461116e+01 0.00000000000000e+00 0.00000000000000e+00
1515300 -6.149525e-01 8.75414537392680e+00 1.38507192189137e-01 6.12214549455452e+05 -1.19076012387534e+01 -1.13919031440220e-01 6.38118492439389e-01
1515400 -1.517991e+00 8.48464815254492e+00 3.42671408395870e-02 6.12214555116977e+05 -1.17927974452585e+01 0.00000000000000e+00 0.00000000000000e+00
1515500 -1.774068e+00 8.83802043683125e+00 4.72649002456590e-01 6.12214301255969e+05 -1.14668092787600e+01 0.00000000000000e+00 0.00000000000000e+00
1515600 -2.631710e-01 8.71282703968065e+00 1.98192741352006e-01 6.12214593957368e+05 -1.20573371717728e+01 0.00000000000000e+00 0.00000000000000e+00
1515700 -2.093437e+00 9.89873616562267e+00 5.47248810634536e-01 6.12214370688243e+05 -1.17188090785039e+01 0.00000000000000e+00 0.00000000000000e+00
1515800 -1.547540e+00 9.14981658874549e+00 5.33170361724795e-01 6.12214404377572e+05 -1.16954816978376e+01 0.00000000000000e+00 0.00000000000000e+00
1515900 -8.307385e-01 9.92944832305539e+00 2.67647088230856e-01 6.12214581019920e+05 -1.20741958527710e+01 0.00000000000000e+00 0.00000000000000e+00
1516000 -3.946154e+00 1.02647689603330e+01 4.21755262311044e-01 6.12214572460063e+05 -1.19640445814054e+01 0.00000000000000e+00 0.00000000000000e+00
1516100 -2.057347e+00 9.45542373757776e+00 2.96487838939603e-01 6.12214533669076e+05 -1.18139062694088e+01 0.00000000000000e+00 0.00000000000000e+00
1516200 -6.134434e-01 8.57797682869925e+00 2.99858037422155e-01 6.12214525710938e+05 -1.18961321799300e+01 0.00000000000000e+00 0.00000000000000e+00
1516300 -2.218010e+00 1.04589790562230e+01 5.32542536645039e-02 6.12214640969268e+05 -1.21851793743431e+01 0.00000000000000e+00 0.00000000000000e+00
1516400 -2.311246e+00 8.56280540721467e+00 -1.06018756691184e-01 6.12214702836501e+05 -1.23079354305497e+01 0.00000000000000e+00 0.00000000000000e+00
1516500 -1.957336e+00 8.72879826871987e+00 6.59448709408515e-01 6.12214315165382e+05 -1.16183328219197e+01 0.00000000000000e+00 0.00000000000000e+00
1516600 -1.922166e+00 8.31414352147528e+00 4.70162715722987e-01 6.12214460501304e+05 -1.17436277682821e+01 -6.34067125338321e-03 2.03438374213874e-01
1516700 -1.424641e+00 8.40627705472277e+00 3.57486037804728e-01 6.12214392080282e+05 -1.16688420424369e+01 0.00000000000000e+00 0.00000000000000e+00
1516800 -4.690756e+00 1.14636470241406e+01 5.16189059521740e-01 6.12214382742014e+05 -1.17118735031942e+01 0.00000000000000e+00 0.00000000000000e+00
1516900 -2.240119e+00 6.91938962326695e+00 1.04147126994030e-01 6.12214726009709e+05 -1.23380663549252e+01 0.00000000000000e+00 0.00000000000000e+00
1517000 -2.842206e+00 8.51955863211534e+00 -1.52810965593196e-02 6.12214483031347e+05 -1.16065368271161e+01 2.22646276758920e-02 9.02670471532844e-01
1517100 -2.331389e+00 7.90425096410770e+00 9.38079367551215e-02 6.12214459191351e+05 -1.16284343192276e+01 0.00000000000000e+00 0.00000000000000e+00
1517200 -1.505618e+00 9.72073279795197e+00 -4.69992113824847e-02 6.12214601835173e+05 -1.19441533215617e+01 0.00000000000000e+00 0.00000000000000e+00
1517300 -1.591447e+00 1.04359269774314e+01 5.00043644170239e-02 6.12214653908089e+05 -1.21800416695470e+01 0.00000000000000e+00 0.00000000000000e+00
1517400 -1.557281e+00 9.91182405100993e+00 -1.52614348145233e-02 6.12214903525802e+05 -1.27804425772590e+01 0.00000000000000e+00 0.00000000000000e+00
1517500 -1.493911e+00 8.92573976938262e+00 1.31120379268251e-01 6.12214759889663e+05 -1.23046791980550e+01 0.00000000000000e+00 0.00000000000000e+00
1517600 -1.293059e+00 8.47990123088691e+00 5.20398208016030e-01 6.12214414846022e+05 -1.17869913488971e+01 0.00000000000000e+00 0.00000000000000e+00
1517700 -1.939898e+00 7.86470470026348e+00 4.89277416154068e-01 6.12214436365564e+05 -1.17455113340475e+01 6.50428640792864e-03 2.31522313319147e-01
1517800 -4.765025e-01 9.71101626654516e+00 8.69227702170544e-02 6.12214742081305e+05 -1.23972213982620e+01 0.00000000000000e+00 0.00000000000000e+00
1517900 -4.082782e+00 9.14341562539508e+00 -5.15800474927033e-01 6.12215189418169e+05 -1.33367804921431e+01 0.00000000000000e+00 0.00000000000000e+00
1518000 -5.520548e-01 8.64505568768147e+00 -1.72276624423218e-01 6.12214972484420e+05 -1.27902714017202e+01 0.00000000000000e+00 0.00000000000000e+00
1518100 -2.797760e+00 9.89455888300820e+00 -2.09302738518247e-01 6.12215085523358e+05 -1.31568523013920e+01 0.00000000000000e+00 0.00000000000000e+00
1518200 -2.627846e+00 7.28789270410320e+00 -3.23291565810065e-01 6.12215111033501e+05 -1.31185696175419e+01 0.00000000000000e+00 0.00000000000000e+00
1518300 -1.681256e+00 7.90075264269143e+00 2.01257455374615e-01 6.12214800472016e+05 -1.25352588095808e+01 0.00000000000000e+00 0.00000000000000e+00
1518400 -3.433034e-01 9.59123897367225e+00 7.75435570369725e-02 6.12214743619507e+05 -1.23906814077121e+01 0.00000000000000e+00 0.00000000000000e+00
1518500 -5.031926e-01 9.21935139475523e+00 2.71462271310523e-01 6.12214537453458e+05 -1.19734250220905e+01 0.00000000000000e+00 0.00000000000000e+00
1518600 -1.390700e+00 7.63650612954720e+00 -1.50017486137874e-01 6.12214767680136e+05 -1.22465049465006e+01 0.00000000000000e+00 0.00000000000000e+00
1518700 -2.397818e+00 7.45916137033478e+00 3.99074466100948e-01 6.12214642759463e+05 -1.23123254660498e+01 0.00000000000000e+00 0.00000000000000e+00
1518800 -1.479233e+00 1.02110376267610e+01 -2.82662352003243e-01 6.12215014653471e+05 -1.28789295706110e+01 0.00000000000000e+00 0.00000000000000e+00
1518900 -1.153538e+00 9.47352231863728e+00 2.12988532694372e-01 6.12214548365997e+05 -1.18532310431110e+01 0.00000000000000e+00 0.00000000000000e+00
1519000 -3.075309e+00 9.21555468107888e+00 -4.83599121516587e-01 6.12214945857764e+05 -1.27012903007376e+01 0.00000000000000e+00 0.00000000000000e+00
1519100 -5.418294e+00 1.20655973046047e+01 -2.93133845253750e-01 6.12214881182869e+05 -1.25203743540391e+01 0.00000000000000e+00 0.00000000000000e+00
