1144900 -9.833437e-01 1.83919584128205e+01 1.10810261341703e-01 1.22445618151024e+06 -4.99002292422776e+01 -1.17725386781700e+00 3.41925060284012e-01
1145000 -2.017914e+00 1.71321115850195e+01 1.05948892949368e-01 1.22445627366618e+06 -4.96821240312401e+01 -1.43465385682017e+00 3.21598048197753e-01
1145100 -3.678422e+00 1.83015389649606e+01 -5.03672641365065e-02 1.22445652578192e+06 -5.00259199208480e+01 -1.36547247329652e+00 2.48691211280115e-01
1145200 -3.913950e+00 1.63193352842924e+01 4.47585765261743e-02 1.22445643949847e+06 -5.00500698874352e+01 -1.24704386793651e+00 2.62162638891631e-01
1145300 -5.008984e+00 1.67370050104251e+01 3.84255540512219e-01 1.22445615565143e+06 -5.01945506853829e+01 -9.42914646774128e-01 3.11014198588676e-01
1145400 -1.530946e+00 1.83363342707494e+01 4.19538651080459e-02 1.22445633838695e+06 -4.97784085775799e+01 -1.39001855213451e+00 3.10243456632189e-01
1145500 -2.727168e+00 1.75185451072749e+01 -2.94756838827762e-01 1.22445666679942e+06 -5.00557805616809e+01 -1.55221359390535e+00 2.74592244231172e-01
1145600 -1.678817e+00 1.81532748845373e+01 -1.39685167089537e-01 1.22445638861080e+06 -4.95075459705159e+01 -1.55251636463754e+00 2.88245023193008e-01
1145700 -1.126435e+00 1.77083094327619e+01 -1.15227889210091e-01 1.22445624030259e+06 -4.91175775748758e+01 -1.64769494031616e+00 3.17420332330502e-01
1145800 -8.571512e+00 1.78529611755663e+01 -5.76685032588372e-01 1.22445651096074e+06 -5.00442054371656e+01 -1.30209293086031e+00 3.25178087797382e-01
1145900 -8.356705e+00 1.80525724222341e+01 -5.42966151895714e-01 1.22445644436645e+06 -5.00275523274009e+01 -1.28791799895429e+00 3.41025862415192e-01
1146000 -4.344129e+00 1.63076656506023e+01 -2.04924843486108e-03 1.22445626406010e+06 -4.99524978403854e+01 -1.30394795210361e+00 3.47454914651120e-01
1146100 -4.249615e+00 1.62515491881036e+01 -6.61685120038911e-02 1.22445629846884e+06 -5.00877505315821e+01 -1.17737995010305e+00 3.56778312799799e-01
1146200 -3.073228e+00 1.66421304333371e+01 -6.61685120038912e-02 1.22445629795549e+06 -5.01141468651720e+01 -1.17289605914118e+00 3.55425342925626e-01
1146300 -2.614077e+00 1.87197878555594e+01 1.31776863676125e-01 1.22445603914140e+06 -4.90643838333962e+01 -1.63687228501305e+00 3.58875050189211e-01
1146400 -1.868764e+00 1.71004110650440e+01 8.46389162616710e-02 1.22445613901212e+06 -4.89836420115666e+01 -1.76483812051464e+00 3.37612877215415e-01
1146500 -1.469819e+00 1.82935245459878e+01 1.23479834606456e-01 1.22445616269626e+06 -4.90509722834484e+01 -1.74105949877346e+00 3.37837280730780e-01
1146600 -1.787147e+00 1.89969194043733e+01 7.63937690641007e-02 1.22445616883710e+06 -4.87366423876384e+01 -1.89496170559844e+00 3.25318957886170e-01
1146700 -3.316362e+00 1.86835318908659e+01 1.36079676523583e-01 1.22445608711863e+06 -4.85365866691803e+01 -1.96553809672159e+00 3.45326907238572e-01
1146800 -6.856720e+00 1.97908449958882e+01 -5.51593474501989e-01 1.22445671157096e+06 -4.96528079781434e+01 -1.81767363055318e+00 2.96295268892358e-01
1146900 -4.382499e+00 1.88593677834966e+01 -3.96794276321031e-01 1.22445644469656e+06 -4.92898721847656e+01 -1.90175775195920e+00 3.40992218073790e-01
1147000 -4.231552e+00 1.73700674756663e+01 -4.93975741586768e-01 1.22445655934389e+06 -4.95723370551741e+01 -1.79371349624225e+00 3.18216514645445e-01
1147100 -2.203902e+00 1.78657640088177e+01 -3.74638968985606e-01 1.22445659638120e+06 -5.01086679396887e+01 -1.42316015903964e+00 2.98191616117272e-01
1147200 -2.833122e+00 1.68449747855280e+01 -3.85797682458253e-01 1.22445657836306e+06 -5.00899611327521e+01 -1.40311846275889e+00 3.00094614511609e-01
1147300 -2.757589e+00 1.82712615261597e+01 -2.96995224652564e-01 1.22445646764083e+06 -4.95541119338866e+01 -1.62334562992692e+00 2.91687823103594e-01
1147400 -3.688288e+00 1.93644154376991e+01 -1.43407233872307e-01 1.22445645778515e+06 -4.98035921361527e+01 -1.41416919124142e+00 2.67954187809316e-01
1147500 -2.145653e+00 1.78235987185832e+01 -1.15701492147748e-01 1.22445636054971e+06 -4.88195449794457e+01 -1.97992531992940e+00 3.01216960220425e-01
1147600 -4.164348e+00 1.94764201734735e+01 -7.62240285705240e-02 1.22445639512752e+06 -4.89842668144311e+01 -1.92098564472713e+00 2.99785316098408e-01
1147700 -2.690321e+00 1.81919774817049e+01 -4.43360554338204e-01 1.22445653699425e+06 -4.94148748829196e+01 -1.78099690394328e+00 3.04634318634043e-01
1147800 -6.726189e-01 1.81896000371041e+01 -1.81973791950211e-01 1.22445640119804e+06 -4.98903852910195e+01 -1.37446729629180e+00 3.15618915795906e-01
1147900 -1.319919e+00 1.88974551869183e+01 -2.57446082383521e-01 1.22445644804203e+06 -4.96983885466535e+01 -1.52641642831099e+00 3.06345226765992e-01
1148000 -6.231745e+00 1.61122037012199e+01 -1.57213484539073e-01 1.22445629266109e+06 -5.04698692120483e+01 -8.79025363611642e-01 3.33573727463679e-01
1148100 -5.181979e+00 1.75473581054357e+01 -2.91759706917075e-01 1.22445645221154e+06 -5.08819369311174e+01 -7.40213728706062e-01 3.12455833539505e-01
1148200 -4.535183e+00 1.76708952282987e+01 -4.38545708566470e-01 1.22445670270894e+06 -5.08565394429095e+01 -1.02157806668733e+00 2.67248470608714e-01
1148300 -1.533290e+00 1.89015535045079e+01 -1.29687991069473e-01 1.22445639410637e+06 -5.02250341685173e+01 -1.14299730724764e+00 3.08105389257392e-01
1148400 -2.785224e+00 1.66390465985734e+01 -2.27284868340612e-01 1.22445650821351e+06 -5.04696060000786e+01 -1.07062035343359e+00 2.89976654527719e-01
1148500 -2.707983e+00 1.91191418747269e+01 -2.27284868340612e-01 1.22445650821351e+06 -5.04902586018973e+01 -1.06824323688706e+00 2.90724835270638e-01
1148600 -2.387701e+00 1.89778028818945e+01 -1.55629686829597e-01 1.22445646640416e+06 -4.96323154915219e+01 -1.65889918497998e+00 3.11039931526001e-01
1148700 -3.454934e+00 1.87562631779363e+01 -1.60080418496085e-01 1.22445649471372e+06 -4.99110248349634e+01 -1.52911611784256e+00 3.02850302444765e-01
1148800 -1.500631e+00 1.85366900317167e+01 -7.29048450991122e-02 1.22445639729011e+06 -4.99841048925353e+01 -1.23632418863656e+00 2.81369762611510e-01
1148900 -2.447875e+00 1.67505671057568e+01 8.57022156140852e-02 1.22445613620817e+06 -5.00860146591982e+01 -9.32609560281998e-01 3.39220395170674e-01
1149000 -2.265277e+00 1.94349955130701e+01 -3.46195203702513e-02 1.22445633025224e+06 -5.03085807940355e+01 -1.00810847885059e+00 3.14384454355326e-01
1149100 -3.233488e+00 1.87348215551922e+01 3.10075747793162e-01 1.22445611839147e+06 -5.02320936776060e+01 -8.82853366470540e-01 3.32709642998909e-01
1149200 -3.660697e+00 1.87682638375774e+01 3.74739211575269e-01 1.22445602776280e+06 -5.01986157068182e+01 -7.73465416504582e-01 3.47502504533988e-01
1149300 -5.064083e+00 1.96810624562348e+01 3.04301390051974e-01 1.22445607487028e+06 -5.01668850350025e+01 -8.17627348710002e-01 3.45032826945290e-01
1149400 -3.117339e+00 1.68902640808368e+01 3.39355836309256e-01 1.22445599891389e+06 -4.99424421291863e+01 -9.09702425967481e-01 3.60539138418650e-01
1149500 -3.567150e+00 1.93629257466637e+01 3.43086001813728e-01 1.22445596749340e+06 -4.97334536670732e+01 -1.00667529254143e+00 3.60464340094156e-01
1149600 -5.688937e+00 1.82642290073999e+01 4.23705682822762e-01 1.22445602113457e+06 -4.99169650361552e+01 -9.92582117621232e-01 3.67246811283240e-01
1149700 -3.790877e+00 1.80200271010530e+01 4.22517237620930e-01 1.22445601148644e+06 -4.98414779257776e+01 -1.06756043041766e+00 3.53614582684204e-01
1149800 -4.401688e+00 1.94467015433634e+01 -1.72478006823650e-01 1.22445653833686e+06 -5.05601919128514e+01 -1.13140137171404e+00 2.95487545090984e-01
1149900 -3.693181e+00 1.97598494058441e+01 2.16867728415569e-01 1.22445609421796e+06 -4.97485319127029e+01 -1.13672976798999e+00 3.49184514308104e-01
1150000 -4.016071e+00 1.99822928348675e+01 3.36693362635497e-01 1.22445597131965e+06 -4.95371774843601e+01 -1.19731521351761e+00 3.64047723266849e-01
1150100 -5.306379e+00 2.04863416013682e+01 3.45446638857991e-01 1.22445593102669e+06 -4.93968436811820e+01 -1.25314058943244e+00 3.67377006973951e-01
1150200 -3.705238e+00 1.78330119339985e+01 4.24325171065159e-01 1.22445592076522e+06 -4.93609457115976e+01 -1.32627913914016e+00 3.71812691160966e-01
1150300 -6.768578e+00 1.65177043264364e+01 4.64028347029504e-01 1.22445603239426e+06 -4.97919817027508e+01 -1.15404790426167e+00 3.61829945042868e-01
1150400 -5.332499e+00 1.82648354539969e+01 4.51943501113039e-01 1.22445565503299e+06 -4.86436207574033e+01 -1.53281862760774e+00 4.23247660995978e-01
1150500 -4.965428e+00 1.68536862561736e+01 4.03492996060094e-01 1.22445566040897e+06 -4.84414014745866e+01 -1.67421217079125e+00 4.12844983778013e-01
1150600 -7.849729e+00 1.78508247065265e+01 4.00564077121437e-01 1.22445563069937e+06 -4.83224085180997e+01 -1.81375239384501e+00 4.20528406783532e-01
1150700 -5.185790e+00 1.63420761936394e+01 1.88189584232639e-01 1.22445585544229e+06 -4.87790072317109e+01 -1.66379468707826e+00 3.93183140133589e-01
1150800 -4.233581e+00 1.66838168802122e+01 2.23622259889811e-01 1.22445580955573e+06 -4.84852367090351e+01 -1.81469863684397e+00 3.94147215074151e-01
1150900 -3.931833e+00 1.82571954913357e+01 2.71971272902850e-01 1.22445576687440e+06 -4.82853724716832e+01 -1.80067165084983e+00 3.89118069660916e-01
1151000 -5.800187e+00 1.84700261241786e+01 -1.67731007609707e-01 1.22445650390261e+06 -4.96049112956901e+01 -1.48919950951128e+00 2.50106165452648e-01
1151100 -6.745990e+00 1.69966009376534e+01 -3.47084309297824e-02 1.22445627998754e+06 -4.91648714914035e+01 -1.76344505802459e+00 3.04804707109007e-01
1151200 -2.413522e+00 1.67064562784185e+01 7.72260651579646e-02 1.22445609001949e+06 -4.88450217909105e+01 -1.65514842411716e+00 3.23278310950791e-01
1151300 -1.901811e+00 1.80796430139518e+01 1.46041557477747e-01 1.22445599465101e+06 -4.85323779952582e+01 -1.78774564817184e+00 3.33683226648583e-01
1151400 -2.263864e+00 1.92268858093446e+01 1.74041552442907e-01 1.22445599398403e+06 -4.85718136432908e+01 -1.78715637773025e+00 3.36789820470268e-01
1151500 -7.861427e-01 1.85218964231921e+01 5.00462496567573e-02 1.22445616967417e+06 -4.92382995506580e+01 -1.60904134392693e+00 3.37025803082022e-01
1151600 -2.383535e+00 1.76468973517433e+01 1.75442092689111e-01 1.22445597035251e+06 -4.87783881645659e+01 -1.70786156183511e+00 3.73987812554942e-01
1151700 -3.425264e+00 1.80090806413420e+01 2.60697555576806e-01 1.22445591716444e+06 -4.90023928361212e+01 -1.48906408659557e+00 3.84477659393986e-01
1151800 -3.326123e+00 1.78141228716152e+01 5.90286425438716e-03 1.22445603988314e+06 -4.94473068404450e+01 -1.31878332311248e+00 3.70120328264028e-01
1151900 -1.637589e+00 1.67880127565009e+01 -1.08169035329090e-01 1.22445622285355e+06 -4.93814123326587e+01 -1.47239357927033e+00 3.31217484915636e-01
1152000 -2.876236e+00 1.59318117070760e+01 -4.18147294739369e-02 1.22445624530443e+06 -4.97322878873420e+01 -1.34292873772378e+00 3.46453516366878e-01
1152100 -2.736355e+00 1.59295813207724e+01 -7.59366615950652e-02 1.22445624475990e+06 -4.97355307211899e+01 -1.33900470461996e+00 3.43642229963363e-01
1152200 -9.535072e+00 1.89303848443256e+01 2.64815716473580e-01 1.22445620208785e+06 -5.16519720128591e+01 3.08771430901046e-02 7.89345343364403e-01
1152300 -9.322635e+00 1.66431575908850e+01 3.10850233797933e-01 1.22445615886374e+06 -5.15173585871794e+01 0.00000000000000e+00 0.00000000000000e+00
1152400 -9.826117e+00 1.82094567754712e+01 3.80620765619497e-01 1.22445608216031e+06 -5.13490657505983e+01 0.00000000000000e+00 0.00000000000000e+00
1152500 -9.362549e+00 1.78073898993280e+01 2.25938495883328e-01 1.22445616392337e+06 -5.15500092503905e+01 0.00000000000000e+00 0.00000000000000e+00
1152600 -1.000678e+01 1.65919247005591e+01 1.92292554320527e-01 1.22445614037989e+06 -5.14279337954343e+01 0.00000000000000e+00 0.00000000000000e+00
1152700 -9.544730e+00 1.75178747735238e+01 2.71980748474362e-01 1.22445612144586e+06 -5.14711113487796e+01 0.00000000000000e+00 0.00000000000000e+00
1152800 -1.014674e+01 1.69489693384257e+01 2.11427649733042e-01 1.22445611353725e+06 -5.13965199838739e+01 0.00000000000000e+00 0.00000000000000e+00
1152900 -1.551849e+00 1.81375335172916e+01 9.23101373901687e-02 1.22445612422603e+06 -4.97560204468283e+01 -1.09983395660949e+00 3.25912400679352e-01
1153000 -2.261604e+00 1.73806194589069e+01 2.23695678969024e-01 1.22445604932956e+06 -4.98077292392829e+01 -1.01895765093405e+00 3.28264450839104e-01
1153100 -3.362115e+00 1.65145433073947e+01 1.81595983879024e-01 1.22445607040148e+06 -4.98385129159416e+01 -9.82121308422049e-01 3.20467658756951e-01
1153200 -3.048809e+00 1.80098710983158e+01 -2.45913663626105e-03 1.22445624821846e+06 -5.00121688791147e+01 -1.01226886292853e+00 2.90703703051284e-01
1153300 -4.172020e+00 1.77600729309537e+01 -1.59766100316960e-01 1.22445639002869e+06 -5.04288031177620e+01 -9.41924539870908e-01 2.76301524873902e-01
1153400 -5.859415e+00 1.58445390056403e+01 -1.98356973437100e-01 1.22445646606084e+06 -5.08442330910834e+01 -7.85629352572753e-01 2.79365955337553e-01
1153500 -5.448348e+00 1.65614112700959e+01 -1.85455082850066e-01 1.22445646238390e+06 -5.07593472711486e+01 -7.69618551509352e-01 2.76690286386431e-01
1153600 -7.019800e+00 1.67179985824336e+01 -4.43984511475362e-01 1.22445660795973e+06 -5.01680414907823e+01 -1.26721216828224e+00 2.51987870069162e-01
1153700 -5.369804e+00 1.70595993650457e+01 -2.42190897383984e-01 1.22445653413019e+06 -5.10619134856628e+01 -7.32052084151095e-01 2.67824084812056e-01
1153800 -5.038029e+00 1.70128717741159e+01 -1.98982049505699e-01 1.22445650223360e+06 -5.11541038096039e+01 -6.13113159422507e-01 2.73502042836311e-01
1153900 -7.777858e+00 1.61574369727694e+01 -1.02330107054609e-01 1.22445639581332e+06 -5.13210889763515e+01 -4.37577736097960e-01 3.00001819493466e-01
1154000 -5.333965e+00 1.83557899628744e+01 4.66026778161447e-02 1.22445628567546e+06 -5.11373729546830e+01 -4.29034537426710e-01 3.17632424837113e-01
1154100 -4.981941e+00 1.87402216379356e+01 4.48736608549010e-02 1.22445628546526e+06 -5.10639385414180e+01 -4.49633134423918e-01 3.13630752235275e-01
1154200 -3.955821e+00 1.84216696956693e+01 -5.61319244315121e-02 1.22445637522265e+06 -5.08636246389830e+01 -7.30577429656017e-01 3.38049015624180e-01
1154300 -1.090030e+00 1.85900835251063e+01 -1.65236979863039e-01 1.22445629348035e+06 -4.97026486926579e+01 -1.38482262181473e+00 3.36772125329242e-01
1154400 -3.070931e+00 1.82302622001307e+01 -2.01232977670118e-01 1.22445641411295e+06 -5.06301332598398e+01 -8.67094870257191e-01 3.05172228737741e-01
1154500 -1.091088e+00 1.87845722277583e+01 -1.45558770909751e-02 1.22445628504205e+06 -4.99940313381746e+01 -1.13976133534654e+00 3.12068205780995e-01
1154600 -9.593453e-01 1.77935574151499e+01 -4.45037321858076e-02 1.22445638091829e+06 -5.02048472563801e+01 -1.13607759434394e+00 3.02026215029898e-01
1154700 -1.331150e+00 1.73198493336646e+01 -4.72016280399316e-02 1.22445638032788e+06 -5.01778092265452e+01 -1.13650579686408e+00 2.90324535288018e-01
1154800 -1.418443e+00 1.81692814856614e+01 1.74880647923509e-01 1.22445592088993e+06 -4.87807716138998e+01 -1.63645435737345e+00 3.66819176764088e-01
1154900 -1.984203e+00 1.83194162705622e+01 2.27681916813666e-01 1.22445593158536e+06 -4.89886082988038e+01 -1.54415168328786e+00 3.67303427831598e-01
1155000 -2.514939e+00 2.00202210542851e+01 -1.32366034898430e-01 1.22445626071031e+06 -4.93640166331683e+01 -1.55458355314291e+00 3.29497520722598e-01
1155100 -2.221302e+00 1.82961945229056e+01 -1.86191097161817e-01 1.22445623514012e+06 -4.93712500286947e+01 -1.58760640412313e+00 3.47466801735400e-01
1155200 -3.486245e+00 1.93813135833050e+01 1.41315877368361e-01 1.22445609992704e+06 -4.95813916439445e+01 -1.23861797993131e+00 3.53553166891567e-01
1155300 -4.105087e+00 1.72275821736250e+01 1.60714962145139e-01 1.22445598042412e+06 -4.94578921053704e+01 -1.16486514137692e+00 3.72820632471202e-01
1155400 -2.501780e+00 1.67086674980236e+01 -1.25212927640896e-01 1.22445620526489e+06 -4.95623363637423e+01 -1.43921607679057e+00 3.61627241322588e-01
1155500 -3.700358e+00 1.67176256015992e+01 -1.43968651614359e-01 1.22445631040905e+06 -5.03313502621393e+01 -1.04177684489993e+00 3.58826027729493e-01
1155600 -6.606065e+00 1.71865551914857e+01 -1.30692160399414e-01 1.22445639260625e+06 -5.09321359347448e+01 -7.61248962923336e-01 3.35499585906752e-01
1155700 -3.182584e+00 1.80386156541603e+01 -8.31514289674213e-03 1.22445633437259e+06 -5.04790384823388e+01 -9.48611849786952e-01 3.43090842886205e-01
1155800 -9.850131e-01 1.77628947034413e+01 8.31289892430960e-02 1.22445621424344e+06 -4.91195875939364e+01 -1.69514822283380e+00 3.23532778723605e-01
1155900 -1.266245e+00 1.77170180142194e+01 7.82730253396942e-02 1.22445621420301e+06 -4.90811027654931e+01 -1.70420052498984e+00 3.22828398807789e-01
1156000 -8.263151e-01 1.80602955110638e+01 1.74752216266629e-01 1.22445613550149e+06 -4.92167876776867e+01 -1.55539002083102e+00 3.29240984338746e-01
1156100 -1.668631e+00 1.80794867144141e+01 2.01986682725993e-01 1.22445614453110e+06 -4.91514076668929e+01 -1.60701067525678e+00 3.27723691643112e-01
1156200 -3.278125e+00 1.78122569763032e+01 1.85855999906385e-01 1.22445599816503e+06 -4.99264420303778e+01 -9.18252331381693e-01 3.69599907076215e-01
1156300 -4.388329e+00 1.64035655070226e+01 2.04948028450398e-01 1.22445598857326e+06 -4.99319207022029e+01 -8.72630219546658e-01 3.71786755002963e-01
1156400 -3.544784e+00 1.77308951138958e+01 2.11608469242603e-01 1.22445598892952e+06 -4.99360418888284e+01 -8.68123849087177e-01 3.74283209385759e-01
1156500 -2.512836e+00 1.73604858895952e+01 1.73516506630758e-01 1.22445600701741e+06 -4.97680693313134e+01 -1.00628134621412e+00 3.60424119788664e-01
1156600 -8.100042e+00 1.84683569192911e+01 7.13224510159351e-01 1.22445567733055e+06 -4.85621031199881e+01 -1.54799866116536e+00 3.77851454230273e-01
1156700 -7.486036e+00 1.75069215062804e+01 6.89968575444710e-01 1.22445568175926e+06 -4.86580142217743e+01 -1.55068382877075e+00 3.77851454230273e-01
1156800 -2.759264e+00 1.74435486257297e+01 2.55931330691628e-01 1.22445614372081e+06 -4.99511688690628e+01 -9.90104666728664e-01 3.00578010991405e-01
1156900 -3.307612e+00 1.85655149486679e+01 3.13657984695503e-01 1.22445606221800e+06 -4.99736746634794e+01 -9.85027498808127e-01 3.30288511585178e-01
1157000 -4.400931e+00 1.57222316241366e+01 2.45732219525851e-02 1.22445599050114e+06 -4.84151984553470e+01 -1.97969903069843e+00 3.60963223026218e-01
1157100 -2.157496e+00 1.75609627640735e+01 4.44231682255996e-02 1.22445610868200e+06 -4.92560305298468e+01 -1.38343745031374e+00 3.21598828502033e-01
1157200 -3.023974e+00 1.64287549643806e+01 1.22043436264550e-01 1.22445617264983e+06 -4.94034165191182e+01 -1.36376179151541e+00 2.98414680047980e-01
1157300 -3.353770e+00 1.86638975925807e+01 -1.03865971491086e-01 1.22445640869882e+06 -4.94401098148171e+01 -1.68707046931140e+00 2.92307437616580e-01
1157400 -2.672327e+00 1.73012154026194e+01 5.56419052471937e-02 1.22445630042050e+06 -4.93742754646393e+01 -1.53573037855595e+00 2.81724192646870e-01
1157500 -2.654965e+00 1.75265443631557e+01 5.68455633622971e-02 1.22445629596556e+06 -4.93409038014409e+01 -1.54949962814016e+00 2.81804740599663e-01
1157600 -2.683408e+00 1.76384789596168e+01 4.75205658663274e-02 1.22445634044758e+06 -4.97262530369400e+01 -1.43043359204998e+00 2.91038889755779e-01
1157700 -2.191795e+00 1.65753276291904e+01 -6.26429420106911e-02 1.22445639159529e+06 -4.96115285332878e+01 -1.51637470318799e+00 2.88359238359719e-01
1157800 -2.157536e+00 1.80353672259366e+01 -1.31695157681520e-02 1.22445625124602e+06 -4.93060453852043e+01 -1.65185505364517e+00 3.21428817675292e-01
1157900 -2.456646e-01 1.76667246606092e+01 5.85156501288355e-02 1.22445612183218e+06 -4.92961607299234e+01 -1.46899938467223e+00 3.39111610162847e-01
1158000 -1.593713e+00 1.80658349446193e+01 -1.36193020563002e-01 1.22445640010039e+06 -5.04182943448213e+01 -1.02789855835993e+00 3.11953962773012e-01
1158100 -4.185167e+00 1.61506178674778e+01 -1.02184165392180e-01 1.22445646228988e+06 -5.06073176735385e+01 -9.02747979064076e-01 2.73427290762627e-01
1158200 -1.623282e+00 1.72345113153903e+01 3.83435842018327e-02 1.22445621934253e+06 -4.92845816741629e+01 -1.50049369709862e+00 3.08472687761153e-01
1158300 -2.317813e+00 1.69883117180934e+01 1.80453956814011e-02 1.22445625044224e+06 -4.87680286488768e+01 -1.91004945211004e+00 3.07417317549741e-01
1158400 -9.462456e-01 1.80415334044014e+01 3.58942521914534e-02 1.22445614572439e+06 -4.93057121142632e+01 -1.44225577305788e+00 3.21274862843840e-01
1158500 -1.835382e+00 1.76769799556003e+01 9.14077048906342e-02 1.22445610176031e+06 -4.90582423262328e+01 -1.51950006605748e+00 3.23338047057066e-01
1158600 -1.420618e+00 1.81428839610694e+01 1.64505893748498e-01 1.22445601245726e+06 -4.93587909232334e+01 -1.26953048606558e+00 3.48202592176012e-01
1158700 -6.940016e-01 1.85061523535342e+01 1.51775318954937e-01 1.22445604911288e+06 -4.93589748611073e+01 -1.35384606545400e+00 3.47467350598919e-01
1158800 -6.668220e+00 1.82821808084873e+01 1.39794920796649e-01 1.22445612963295e+06 -4.89764007699861e+01 -1.67128946243111e+00 3.01679367009896e-01
1158900 -2.899417e+00 1.72359906745385e+01 1.79899897139360e-01 1.22445608547903e+06 -4.88524555318268e+01 -1.63986465805818e+00 3.08325416484679e-01
1159000 -3.170279e+00 1.76574898756512e+01 3.70017115825595e-01 1.22445591960221e+06 -4.84983074900176e+01 -1.78994536420690e+00 3.44173760991850e-01
1159100 -3.661681e+00 1.70229956261969e+01 1.83662669061890e-01 1.22445595882639e+06 -4.81078533972610e+01 -2.13549414574115e+00 3.58847255827575e-01
1159200 -2.597241e+00 1.82588142289744e+01 1.53191182856861e-01 1.22445601096912e+06 -4.82189443725143e+01 -2.13488882651176e+00 3.45458520717947e-01
1159300 -4.346262e+00 1.90187334716505e+01 1.26769019410164e-01 1.22445597474656e+06 -4.80762522036898e+01 -2.18324253271474e+00 3.62677357255133e-01
1159400 -1.851934e+00 1.88109936170200e+01 1.14285052632028e-02 1.22445603578083e+06 -4.83137578670919e+01 -2.04229379101580e+00 3.48423699496354e-01
1159500 -1.631496e+00 1.86679247670189e+01 -1.44632243305771e-01 1.22445622087237e+06 -4.92287563139251e+01 -1.68071544947327e+00 3.55265539415843e-01
1159600 -1.864315e+00 1.82713415711220e+01 -3.00301397391150e-01 1.22445658072722e+06 -4.97381797173504e+01 -1.64648908250184e+00 2.93209979613581e-01
1159700 -2.160193e+00 1.71635895144340e+01 -2.96972505095025e-01 1.22445657740633e+06 -4.97118533104473e+01 -1.64648907954256e+00 2.91617897972249e-01
1159800 -9.598548e-01 1.85319626965466e+01 -1.98221334385112e-01 1.22445646332297e+06 -4.97884068860218e+01 -1.50170874463163e+00 3.01151618021410e-01
1159900 -1.787427e+00 1.84770901366964e+01 -2.52460985105913e-01 1.22445656074642e+06 -4.96299636948648e+01 -1.69789985632874e+00 2.89297383830593e-01
1160000 -1.971460e+00 1.76943167673715e+01 -3.07126968104572e-01 1.22445663135512e+06 -5.00664152221885e+01 -1.48695855110994e+00 2.80805053219587e-01
1160100 -2.936291e+00 1.74656445889000e+01 -2.39250580387593e-01 1.22445659264925e+06 -5.00707733333715e+01 -1.37513581377013e+00 2.70085052526213e-01
1160200 -2.908645e+00 1.77964449793991e+01 -3.16116033759043e-02 1.22445621621727e+06 -5.00956888252276e+01 -1.03798046755016e+00 3.26625864074375e-01
1160300 -2.327254e+00 1.91843815073625e+01 -3.41849500785025e-02 1.22445627190965e+06 -5.01749033062552e+01 -1.08417369906261e+00 3.35359565289378e-01
1160400 -4.049074e+00 1.80453238381082e+01 4.02269601030190e-01 1.22445593774004e+06 -4.98928544507104e+01 -9.07646774369599e-01 3.87901197094547e-01
1160500 -2.203383e+00 1.80385037211886e+01 2.75711058855150e-01 1.22445600454804e+06 -4.96628559042319e+01 -1.18663618627748e+00 3.74668638348046e-01
1160600 -2.863498e+00 1.63520283357971e+01 2.36688265581402e-01 1.22445600478830e+06 -4.96021241303347e+01 -1.19367429463830e+00 3.74621668693136e-01
1160700 -1.565522e+00 1.68367717447534e+01 1.13279232047002e-01 1.22445604310978e+06 -4.93560950126999e+01 -1.37172421212235e+00 3.55693644788699e-01
1160800 -1.355160e+00 1.85667605213183e+01 -1.86197226050016e-01 1.22445629280465e+06 -4.89079910011433e+01 -1.93813032406168e+00 3.35227204996851e-01
1160900 -2.243087e+00 1.76237854771561e+01 -2.50345337780001e-01 1.22445636039647e+06 -4.86870434270162e+01 -2.11156973265854e+00 3.22246894631095e-01
1161000 -3.297873e+00 1.78922732417336e+01 -2.58777253567295e-01 1.22445639759119e+06 -4.88656071424087e+01 -2.10190358376404e+00 3.19032815574723e-01
1161100 -1.435166e+00 1.88786887655558e+01 -7.36386991439367e-03 1.22445631840066e+06 -5.01527318377554e+01 -1.14189727845272e+00 3.20116400342430e-01
1161200 -1.180170e+00 1.87058530617401e+01 8.10851962889746e-03 1.22445626072677e+06 -4.98412806437970e+01 -1.29768644802405e+00 3.40672300451567e-01
1161300 -2.567230e+00 1.73422480484634e+01 4.48663387844236e-02 1.22445630364732e+06 -5.05248397934223e+01 -8.70867480977625e-01 3.33592418642930e-01
1161400 -2.337167e+00 1.89486396398052e+01 1.61632307429458e-01 1.22445613714087e+06 -4.99841081767058e+01 -1.07943312543015e+00 3.61452816577556e-01
1161500 -3.541512e+00 1.70589652433810e+01 -2.62553082971727e-01 1.22445645298083e+06 -5.02582421172207e+01 -1.25524002485770e+00 3.41653471999000e-01
1161600 -3.168337e+00 1.89128403634107e+01 -2.42134385261951e-01 1.22445643107294e+06 -5.02841019553715e+01 -1.18512738958937e+00 3.37491590441581e-01
1161700 -3.288911e+00 1.68637707812147e+01 -2.99959123600710e-01 1.22445641089380e+06 -5.00732031074834e+01 -1.30784701019107e+00 3.40082706226096e-01
1161800 -4.444722e+00 1.84688159337529e+01 -3.53644127164304e-01 1.22445649184445e+06 -5.02531424716112e+01 -1.30913700980108e+00 3.36815199065181e-01
1161900 -5.031858e+00 1.71002060704171e+01 -2.79950652696203e-01 1.22445634075595e+06 -4.99886606539104e+01 -1.34413807371459e+00 3.63318217773707e-01
